cik,GVKEY IQ,gvkey,tic,fic,conm,sector,industry_group,industry,sub_industry,sic,naics,NAICS6,NAICS2,NAICS3,Company Description,cluster,first_dim,second_dim,third_dim,forth_dim,fifth_dim
39368.0,GV_004926,4926,FUL,USA,FULLER (H. B.) CO,Materials,Materials,Chemicals,Specialty Chemicals,2891,325520,Adhesive Manufacturing,Manufacturing,Chemical Manufacturing,"H.B. Fuller Company, together with its subsidiaries, formulates, manufactures, and markets adhesives, sealants, coatings, polymers, tapes, encapsulants, and other specialty chemical products worldwide.",0,-0.37973594485183365,-0.1080681159637401,0.1453780073128433,-0.22327032369841665,0.023001735129865263
39911.0,GV_004990,4990,GPS,USA,GAP INC,Consumer Discretionary,Retailing,Specialty Retail,Apparel Retail,5651,448140,Family Clothing Stores,Retail Trade,Clothing and Clothing Accessories Stores,"The Gap, Inc. operates as an apparel retail company worldwide.",0,0.08777948403261765,0.18412566698387547,0.25779335063157116,0.05097951675779414,0.19144891427179303
45919.0,GV_012545,12545,HHS,USA,HARTE HANKS INC,Communication Services,Media & Entertainment,Media,Advertising,7331,541860,Direct Mail Advertising,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","Harte Hanks, Inc. provides various multi-channel marketing services in the United States and internationally.",0,0.21356486053244653,0.2281387492191427,0.2330494006492538,0.09133435415221523,-0.017707281389546716
46765.0,GV_005581,5581,HP,USA,HELMERICH & PAYNE,Energy,Energy,Energy Equipment & Services,Oil & Gas Drilling,1381,213111,Drilling Oil and Gas Wells,"Mining, Quarrying, and Oil and Gas Extraction",Support Activities for Mining,"Helmerich & Payne, Inc. primarily engages in drilling oil and gas wells for exploration and production companies.",0,-0.3859563986697851,0.36013459736402015,0.18297897276832556,-0.10557679735125032,-0.11732778047474249
47217.0,GV_005606,5606,HPQ,USA,HP INC,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",3570,33411,Computer and Peripheral Equipment Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"HP Inc. provides personal computing and other access devices, imaging and printing products, and related technologies, solutions, and services in the United States and internationally.",0,-0.19034455208958267,0.014573536748223308,-0.17269308337553588,-0.2735343905570396,0.10733029598667852
49279.0,GV_013994,13994,HSE.,CAN,HUSKY ENERGY INC,Energy,Energy,"Oil, Gas & Consumable Fuels",Integrated Oil & Gas,2911,324110,Petroleum Refineries,Manufacturing,Petroleum and Coal Products Manufacturing,"Husky Energy Inc., together with its subsidiaries, operates as an integrated energy company in the United States, Western and Atlantic Canada, and the Asia Pacific.",0,-0.18941937409957785,0.2685240269916619,0.26551508867771867,-0.045006731417129874,0.09035702264784216
49938.0,GV_005903,5903,IMO,CAN,IMPERIAL OIL LTD,Energy,Energy,"Oil, Gas & Consumable Fuels",Integrated Oil & Gas,2911,324110,Petroleum Refineries,Manufacturing,Petroleum and Coal Products Manufacturing,"Imperial Oil Limited explores for, produces, and sells crude oil and natural gas in Canada.",0,-0.26541092636423447,0.3174168929554138,0.20643477806300495,-0.16192002874687236,-0.16192862857015627
60714.0,GV_006528,6528,LXU,USA,LSB INDUSTRIES INC,Materials,Materials,Chemicals,Diversified Chemicals,2810,325180,Other Basic Inorganic Chemical Manufacturing,Manufacturing,Chemical Manufacturing,"LSB Industries, Inc. manufactures, sells, and markets chemical products in the United States.",0,-0.13438922595994726,0.008655225797234933,0.12682987879422383,-0.07353719469044816,-0.13397650299951758
60977.0,GV_006845,6845,LDL,USA,LYDALL INC,Industrials,Capital Goods,Machinery,Industrial Machinery,3714,336390,Other Motor Vehicle Parts Manufacturing,Manufacturing,Transportation Equipment Manufacturing,"Lydall, Inc. designs, manufactures, and markets specialty engineered filtration media, industrial thermal insulating solutions, and automotive thermal and acoustical barriers for filtration/separation and thermal/acoustical applications worldwide.",0,-0.37421014826955085,0.05262677370306277,0.12644101774210026,0.011910062720819079,-0.02413013203278078
63271.0,GV_007114,7114,PCRFY,JPN,PANASONIC CORP,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,Consumer Electronics,3600,335,"Electrical Equipment, Appliance, and Component Manufacturing",Manufacturing,"Electrical Equipment, Appliance, and Component Manufacturing","Panasonic Corporation, together with its subsidiaries, develops, produces, sells, and services electrical and electronic products under the Panasonic brand name worldwide.",0,-0.2863368176129868,0.19478925585466866,-0.20624454083119706,-0.20336701236888263,-0.09174688529433758
63276.0,GV_007116,7116,MAT,USA,MATTEL INC,Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,Leisure Products,3942,339930,"Doll, Toy, and Game Manufacturing",Manufacturing,Miscellaneous Manufacturing,"Mattel, Inc., a children’s entertainment company, designs and produces toys and consumer products worldwide.",0,-0.12181115898993963,0.16701305202751543,0.21595887832590466,-0.12506556406671895,0.1197663473358593
70145.0,GV_007733,7733,NFG,USA,NATIONAL FUEL GAS CO,Utilities,Utilities,Gas Utilities,Gas Utilities,4924,221210,Natural Gas Distribution,Utilities,Utilities,National Fuel Gas Company operates as a diversified energy company.,0,-0.03203944867198738,0.32963947604508137,0.18731923660710967,-0.33547643818510425,-0.22640482021389283
73887.0,GV_008092,8092,BRSWQ,USA,BRISTOW GROUP INC,Energy,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,4522,481211,Nonscheduled Chartered Passenger Air Transportation,Transportation and Warehousing,Air Transportation,"Bristow Group Inc. provides industrial aviation services to the offshore energy companies in Europe Caspian, Africa, the Americas, and the Asia Pacific.",0,-0.023081327762914446,0.4284818173103981,0.1509524986367024,0.16227233496901255,-0.28727314032679274
80420.0,GV_008699,8699,POWL,USA,POWELL INDUSTRIES INC,Industrials,Capital Goods,Electrical Equipment,Electrical Components & Equipment,3613,335313,Switchgear and Switchboard Apparatus Manufacturing,Manufacturing,"Electrical Equipment, Appliance, and Component Manufacturing","Powell Industries, Inc., together with its subsidiaries, designs, develops, manufactures, sells, and services custom-engineered equipment and systems for the distribution, control, and monitoring of electrical energy.",0,-0.20240967197997561,0.029145644487223874,0.1437273791804053,-0.031783962181819767,-0.07017014242039
81362.0,GV_008850,8850,KWR,USA,QUAKER CHEMICAL CORP,Materials,Materials,Chemicals,Specialty Chemicals,2990,324191,Petroleum Lubricating Oil and Grease Manufacturing,Manufacturing,Petroleum and Coal Products Manufacturing,"Quaker Chemical Corporation, doing business as Quaker Houghton, engages in the development, production, and marketing of various formulated specialty chemical products for various industrial and manufacturing applications.",0,-0.34722658601441014,-0.16834979112555368,0.099061282566535,-0.10690704965860985,-0.020535010370182436
82166.0,GV_008958,8958,RAVN,USA,RAVEN INDUSTRIES INC,Industrials,Capital Goods,Industrial Conglomerates,Industrial Conglomerates,3080,326113,Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing,Manufacturing,Plastics and Rubber Products Manufacturing,"Raven Industries, Inc., a technology company, provides various products to customers in the industrial, agricultural, geo-membrane, construction, aerospace/defense, and commercial lighter-than-air markets worldwide.",0,-0.29755029683563394,-0.1177890032652161,0.08879721009525694,0.058484007669306816,-0.008420292144997602
86144.0,GV_009359,9359,SWY,USA,SAFEWAY INC,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,Food Retail,5411,445110,Supermarkets and Other Grocery (except Convenience) Stores,Retail Trade,Food and Beverage Stores,Safeway Inc. operates as a food and drug retailer in the United States.,0,-0.10003916258325216,0.219555091327459,-0.18456711879625268,0.2107345902225543,-0.2975606123532661
87347.0,GV_009465,9465,SLB,CUW,SCHLUMBERGER LTD,Energy,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,1389,213112,Support Activities for Oil and Gas Operations,"Mining, Quarrying, and Oil and Gas Extraction",Support Activities for Mining,"Schlumberger Limited supplies technology for reservoir characterization, drilling, production, and processing to the oil and gas industry worldwide.",0,-0.30842131719993887,0.30555118153825045,0.2877661740113004,-0.31533761603020494,-0.03467231350499811
88941.0,GV_009599,9599,SMTC,USA,SEMTECH CORP,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,Semiconductors,3674,334413,Semiconductor and Related Device Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"Semtech Corporation designs, develops, manufactures, and markets analog and mixed-signal semiconductor products and advanced algorithms.",0,-0.19937120130015093,-0.12740694003223027,0.07544237905511812,-0.1427305967996524,-0.014581305438414682
93389.0,GV_010000,10000,SMP,USA,STANDARD MOTOR PRODS,Consumer Discretionary,Automobiles & Components,Auto Components,Auto Parts & Equipment,3690,336320,Motor Vehicle Electrical and Electronic Equipment Manufacturing,Manufacturing,Transportation Equipment Manufacturing,"Standard Motor Products, Inc. manufactures and distributes replacement parts for motor vehicles in the automotive aftermarket industry.",0,-0.11212732605861352,-0.0645129079087996,0.00293983648021809,0.06603742290959534,-0.4012692716827245
93456.0,GV_010005,10005,SRCTQ,USA,STANDARD REGISTER CO,Industrials,Commercial  & Professional Services,Commercial Services & Supplies,Commercial Printing,2761,323111,Commercial Printing (except Screen and Books),Manufacturing,Printing and Related Support Activities,"On Deember 18, 2015, SRC Liquidation Company went out of business as per its Chapter 11 liquidation filing under bankruptcy.",0,0.20832900164685966,0.3611362197243981,0.13225635966183194,0.018873270966862456,-0.03487252313811606
93751.0,GV_010035,10035,STT,USA,STATE STREET CORP,Financials,Diversified Financials,Capital Markets,Asset Management & Custody Banks,6020,523920,Portfolio Managemen,Finance and Insurance,"Securities, Commodity Contracts, and Other Financial Investments and Related Activities","State Street Corporation, through its subsidiaries, provides a range of financial products and services to institutional investors worldwide.",0,-0.49486027861934473,-0.032366455944804876,-0.032130523092235706,-0.07919754178012196,0.15896728250160205
95552.0,GV_010195,10195,SUP,USA,SUPERIOR INDUSTRIES INTL,Consumer Discretionary,Automobiles & Components,Auto Components,Auto Parts & Equipment,3714,336390,Other Motor Vehicle Parts Manufacturing,Manufacturing,Transportation Equipment Manufacturing,"Superior Industries International, Inc. designs, manufactures, and sells aluminum wheels to the original equipment manufacturers in North America and Europe.",0,-0.16895445887940314,0.13126828731874507,0.2756288797368665,0.024672085112827383,0.0807515387565546
96289.0,GV_010332,10332,RSHCQ,USA,RS LEGACY CORP,Consumer Discretionary,Retailing,Specialty Retail,Computer & Electronics Retail,5731,443142,Electronics Stores,Retail Trade,Electronics and Appliance Stores,"On October 7, 2015, RS Legacy Corporation went out of business as per its Chapter 11 liquidation filing under bankruptcy.",0,0.25686373019035075,0.21208073308105238,-0.02244439808172954,0.2300789518503111,0.05419914194987805
100885.0,GV_010867,10867,UNP,USA,UNION PACIFIC CORP,Industrials,Transportation,Road & Rail,Railroads,4011,482111,Line-Haul Railroads,Transportation and Warehousing,Rail Transportation,"Union Pacific Corporation, through its subsidiary, Union Pacific Railroad Company, engages in the railroad business in the United States.",0,-0.19511543436710663,-0.05451260640600429,0.1337822686804939,-0.11089948809636681,0.2188282173621139
101984.0,GV_027828,27828,UEIC,USA,UNIVERSAL ELECTRONICS INC,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,Consumer Electronics,3651,334310,Audio and Video Equipment Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"Universal Electronics Inc. designs, develops, and manufactures pre-programmed and universal control products, audio-video (AV) accessories, and intelligent wireless security and smart home products for consumer electronics, subscription broadcasting, home entertainment, automation, security, and hospitality and climate control markets.",0,0.15798534310121204,-0.17279693328455534,0.08288393229930542,-0.14706757486834987,-0.08695338839416762
103379.0,GV_011060,11060,VFC,USA,VF CORP,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods","Apparel, Accessories & Luxury Goods",2320,315220,Men’s and Boys’ Cut and Sew Apparel Manufacturing,Manufacturing,Apparel Manufacturing,"V.F. Corporation engages in the design, production, procurement, marketing, and distribution of branded lifestyle apparel, footwear, and related products for men, women, and children in the Americas, Europe, and the Asia-Pacific.",0,-0.1566578218706318,-0.1327277395841036,0.09194423996963681,-0.15705884987989166,0.019225006861714765
