cik,GVKEY IQ,gvkey,tic,fic,conm,sector,industry_group,industry,sub_industry,sic,naics,NAICS6,NAICS2,NAICS3,Company Description,cluster,first_dim,second_dim,third_dim,forth_dim,fifth_dim
8947.0,GV_001926,1926,AZZ,USA,AZZ INC,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,3640,335122,"Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing",Manufacturing,"Electrical Equipment, Appliance, and Component Manufacturing","AZZ Inc. provides galvanizing and metal coating services, welding solutions, specialty electrical equipment, and highly engineered services to the power generation, transmission, distribution, refining, and industrial markets.",2,0.11260893298398948,0.03226556024616149,-0.03705380556915906,-0.22265107519684793,-0.08596566389106808
9092.0,GV_001968,1968,BMI,USA,BADGER METER INC,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",Electronic Equipment & Instruments,3824,334514,Totalizing Fluid Meter and Counting Device Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"Badger Meter, Inc. manufactures and markets flow measurement, control, and communication solutions in the United States, Asia, Canada, Europe, Mexico, the Middle East, and internationally.",2,-0.11143404903953501,-0.01882816361517089,-0.26890765337939726,-0.18838169583168354,-0.007916628631091289
10795.0,GV_002111,2111,BDX,USA,BECTON DICKINSON & CO,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,Health Care Equipment,3841,339112,Surgical and Medical Instrument Manufacturing,Manufacturing,Miscellaneous Manufacturing,"Becton, Dickinson and Company develops, manufactures, and sells medical supplies, devices, laboratory equipment, and diagnostic products worldwide.",2,-0.15948826022453283,-0.036126396091303456,0.047303785419513994,0.10543326865361108,0.044113524430363676
12355.0,GV_002255,2255,BDK,USA,BLACK & DECKER CORP,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,Household Appliances,3540,333991,Power-Driven Handtool Manufacturing,Manufacturing,Machinery Manufacturing,"The Black & Decker Corporation designs and manufactures power tools, outdoor yard care equipment, and home products.",2,-0.31353180294643956,0.05420004516042098,-0.15244635296116332,-0.1176799616433231,-0.18390135708593944
13610.0,GV_002346,2346,BNE,USA,BOWNE & CO INC,Industrials,Commercial  & Professional Services,Commercial Services & Supplies,Commercial Printing,2750,32311,Printing,Manufacturing,Printing and Related Support Activities,"Donnelley Financial, LLC provides capital markets services, shareholder reporting services, marketing communications, and commercial printing services in the United States and internationally.",2,-0.3772758886879184,-0.08088671518733033,0.08703384545785457,-0.08132744365928406,0.054350661979761856
14693.0,GV_002435,2435,BF.B,USA,BROWN FORMAN CORP,Consumer Staples,"Food, Beverage & Tobacco",Beverages,Distillers & Vintners,2085,312140,Distilleries,Manufacturing,Beverage and Tobacco Product Manufacturing,"Brown-Forman Corporation manufactures, bottles, imports, exports, markets, and sells various alcoholic beverages worldwide.",2,-0.2504945338885835,0.024227801116839424,0.32033510753721206,0.10057364964910506,-0.11198304477670824
16873.0,GV_002697,2697,NXY.,CAN,NEXEN INC,Energy,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1311,211111,Coal gasification at mine site,"Mining, Quarrying, and Oil and Gas Extraction",Oil and Gas Extraction,"CNOOC Petroleum North America ULC engages in the exploration, development, and production of petroleum and natural in Canada.",2,0.168868314526072,0.10727268136050247,0.23904554794345,0.03121281493520339,-0.11613661726727545
16988.0,GV_002721,2721,CAJ,JPN,CANON INC,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",3577,333316,Photographic and Photocopying Equipment Manufacturing,Manufacturing,Machinery Manufacturing,"Canon Inc. manufactures and sells office multifunction devices (MFDs), plain paper copying machines, laser and inkjet printers, cameras, diagnostic equipment, and lithography equipment.",2,0.17117679862355695,0.00875184223431399,0.15274196392393646,-0.15995526054515619,-0.22685557545147347
18926.0,GV_002884,2884,CTL,USA,CENTURYLINK INC,Communication Services,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,4813,517311,Wired Telecommunications Carriers,Information,Telecommunications,"CenturyLink, Inc., a facilities-based communications company, provides various integrated services under ‘CenturyLink’ name to business and residential customers in the United States and internationally.",2,-0.23066312467601888,0.05624508713914696,0.23898381739723373,-0.0026443032726836064,-0.04575837310042442
19446.0,GV_002942,2942,CMD,USA,CANTEL MEDICAL CORP,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,Health Care Equipment,3845,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,Cantel Medical Corp. provides infection prevention and control products and services for the healthcare market.,2,0.2502133284006369,-0.17300561896676805,-0.056639219636138334,0.19171057380909448,-0.07757038502367525
23666.0,GV_009411,9411,HSH,USA,HILLSHIRE BRANDS CO,Consumer Staples,"Food, Beverage & Tobacco",Food Products,Packaged Foods & Meats,2013,311612,Meat Processed from Carcasses,Manufacturing,Food Manufacturing,"As of August 28, 2014, The Hillshire Brands Company was acquired by Tyson Foods, Inc. The Hillshire Brands Company manufactures and markets convenient food products worldwide.",2,-0.27910468091585183,0.04892771045835264,0.20275633133290227,0.45675685471036215,-0.08404886143339915
23675.0,GV_003416,3416,CNW,USA,CON-WAY INC,Industrials,Transportation,Road & Rail,Trucking,4210,492110,Couriers and Express Delivery Services,Transportation and Warehousing,Couriers and Messengers,"XPO CNW, Inc., together with its subsidiaries, provides transportation, logistics, and supply chain management services to various manufacturing, industrial, and retail customers in North America and internationally.",2,-0.09194944295502189,-0.12964901043160904,-0.12546746866923691,0.017306229026773354,-0.1698791865434934
28412.0,GV_003231,3231,CMA,USA,COMERICA INC,Financials,Banks,Banks,Regional Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,"Comerica Incorporated, through its subsidiaries, provides various financial products and services.",2,-0.42902225867196264,0.11958419037569701,0.12371907857490158,-0.06441792536907662,-0.1059559923456088
29002.0,GV_003969,3969,DIOD,USA,DIODES INC,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,Semiconductors,3674,334413,Semiconductor and Related Device Manufacturing,Manufacturing,Computer and Electronic Product Manufacturing,"Diodes Incorporated, together with its subsidiaries, designs, manufactures, and supplies application-specific standard products in the discrete, logic, and analog and mixed-signal semiconductor markets in Asia, North America, and Europe.",2,0.06459869570784015,0.005008454136890292,-0.04888028494018293,-0.1990438771054199,-0.1593272824858885
29989.0,GV_004066,4066,OMC,USA,OMNICOM GROUP,Communication Services,Media & Entertainment,Media,Advertising,7311,541810,Advertising Agencies,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","Omnicom Group Inc., together with its subsidiaries, provides advertising, marketing, and corporate communications services.",2,-0.28309397921231944,-0.010170958971553002,-0.12529368262547558,-0.21377358334063562,0.014951833456999821
31462.0,GV_004213,4213,ECL,USA,ECOLAB INC,Materials,Materials,Chemicals,Specialty Chemicals,2842,325612,Polish and Other Sanitation Good Manufacturing,Manufacturing,Chemical Manufacturing,"Ecolab Inc. provides water, hygiene, and energy technologies and services worldwide.",2,-0.11470673613665776,-0.04650282549498085,0.13592182021249571,-0.0007141620055238055,0.01804929104821347
32604.0,GV_004321,4321,EMR,USA,EMERSON ELECTRIC CO,Industrials,Capital Goods,Electrical Equipment,Electrical Components & Equipment,3823,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",Manufacturing,Computer and Electronic Product Manufacturing,"Emerson Electric Co., a technology and engineering company, provides solutions to industrial, commercial, and consumer markets worldwide.",2,-0.4425893189118547,-0.09526780594962615,0.1162448796781755,0.13327887483357312,-0.18267669449445054
36104.0,GV_004723,4723,USB,USA,U S BANCORP,Financials,Banks,Banks,Diversified Banks,6020,522110,Commercial Banking,Finance and Insurance,Credit Intermediation and Related Activities,"U.S. Bancorp, a financial services holding company, provides various financial services in the United States.",2,-0.11045705660442914,-0.01687719804316759,0.13759285643584057,-0.1344324105195753,-0.07209349004784756
40211.0,GV_004941,4941,GATX,USA,GATX CORP,Industrials,Capital Goods,Trading Companies & Distributors,Trading Companies & Distributors,4700,532411,"Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing",Real Estate and Rental and Leasing,Rental and Leasing Services,"GATX Corporation leases, operates, manages, and remarkets assets in the rail and marine markets worldwide.",2,-0.3234563878568777,-0.17268593774397017,0.06707224740882765,-0.06234663051686624,-0.012517959497325997
42582.0,GV_005234,5234,GT,USA,GOODYEAR TIRE & RUBBER CO,Consumer Discretionary,Automobiles & Components,Auto Components,Tires & Rubber,3011,326211,Tire Manufacturing (except Retreading),Manufacturing,Plastics and Rubber Products Manufacturing,"The Goodyear Tire & Rubber Company, together with its subsidiaries, develops, manufactures, distributes, and sells tires and related products and services worldwide.",2,-0.2448187666879244,0.015009450225756858,-0.10988731404761387,-0.08015526205670127,0.020068007189430196
45012.0,GV_005439,5439,HAL,USA,HALLIBURTON CO,Energy,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,1389,213112,Support Activities for Oil and Gas Operations,"Mining, Quarrying, and Oil and Gas Extraction",Support Activities for Mining,Halliburton Company provides a range of services and products to oil and natural gas companies worldwide.,2,0.13014088959471753,0.10275542732774458,0.294440776536944,-0.37788251082639734,-0.3618479999238722
46765.0,GV_005581,5581,HP,USA,HELMERICH & PAYNE,Energy,Energy,Energy Equipment & Services,Oil & Gas Drilling,1381,213111,Drilling Oil and Gas Wells,"Mining, Quarrying, and Oil and Gas Extraction",Support Activities for Mining,"Helmerich & Payne, Inc. primarily engages in drilling oil and gas wells for exploration and production companies.",2,0.19416499717922467,0.17151525658008926,0.17491856306996778,-0.41645418436593135,-0.2759451457709196
47111.0,GV_005597,5597,HSY,USA,HERSHEY CO,Consumer Staples,"Food, Beverage & Tobacco",Food Products,Packaged Foods & Meats,2060,3113,Sugar and Confectionery Product Manufacturing,Manufacturing,Food Manufacturing,"The Hershey Company, together with its subsidiaries, manufactures and sells confectionery products.",2,-0.27614934687566,0.021732313975435413,0.09060073066207029,0.24270076216078937,-0.1545300949173442
48465.0,GV_005709,5709,HRL,USA,HORMEL FOODS CORP,Consumer Staples,"Food, Beverage & Tobacco",Food Products,Packaged Foods & Meats,2011,311611,Animal (except Poultry) Slaughtering,Manufacturing,Food Manufacturing,"Hormel Foods Corporation produces and markets various meat and food products to retail, foodservice, deli, and commercial customers in the United States and internationally.",2,-0.20548047254459859,0.04950291784893572,0.19963445942299024,0.13795041990276471,0.041579644591191144
51253.0,GV_006078,6078,IFF,USA,INTL FLAVORS & FRAGRANCES,Materials,Materials,Chemicals,Specialty Chemicals,2860,325199,All Other Basic Organic Chemical Manufacturing,Manufacturing,Chemical Manufacturing,"International Flavors & Fragrances Inc., together with its subsidiaries, manufactures flavors and fragrances for use in various consumer products.",2,-0.34162936373493585,-0.016115554729552027,0.3190363467913687,0.1162596910115635,-0.2528883572271152
51434.0,GV_006104,6104,IP,USA,INTL PAPER CO,Materials,Materials,Containers & Packaging,Paper Packaging,2631,322130,Paperboard Mills,Manufacturing,Paper Manufacturing,"International Paper Company operates as a paper and packaging company primarily in United States, the Middle East, Europe, Africa, Pacific Rim, Asia, and the Americas.",2,-0.24760661528621644,-0.07311744753626219,-0.09194858855426427,0.10038343704394362,-0.4041193808822582
51644.0,GV_006136,6136,IPG,USA,INTERPUBLIC GROUP OF COS,Communication Services,Media & Entertainment,Media,Advertising,7311,541810,Advertising Agencies,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","The Interpublic Group of Companies, Inc. provides advertising and marketing services worldwide.",2,-0.4337940928816786,0.0020350825749383197,0.10111807427832789,0.2804666475800523,-0.05198802155226871
52795.0,GV_006196,6196,AXE,USA,ANIXTER INTL INC,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",Technology Distributors,5065,423690,Other Electronic Parts and Equipment Merchant Wholesalers,Wholesale Trade,"Merchant Wholesalers, Durable Goods","Anixter International Inc., through its subsidiary, Anixter Inc., distributes enterprise cabling and security solutions, electrical and electronic wire and cable solutions, and utility power solutions worldwide.",2,-0.3618637255317449,0.013257921902510602,-0.11753144879234155,-0.192638159489796,-0.024244265472514445
